NodeID	NodeType
9434	ntype_0
9435	ntype_3
9436	ntype_3
9437	ntype_0
9438	ntype_3
9439	ntype_2
9440	ntype_0
9441	ntype_0
9442	ntype_3
9443	ntype_2
9444	ntype_3
9445	ntype_1
9446	ntype_0
9447	ntype_0
9448	ntype_3
9449	ntype_2
9450	ntype_3
9451	ntype_1
9452	ntype_0
9453	ntype_0
9454	ntype_2
9455	ntype_3
9456	ntype_0
9457	ntype_1
9458	ntype_0
9459	ntype_2
9460	ntype_2
9461	ntype_0
9462	ntype_1
9463	ntype_0
9464	ntype_3
9465	ntype_0
9466	ntype_2
9467	ntype_3
9468	ntype_2
9469	ntype_3
9470	ntype_0
9471	ntype_2
9472	ntype_3
9473	ntype_3
9474	ntype_3
9475	ntype_0
9476	ntype_1
9477	ntype_3
9478	ntype_0
9479	ntype_3
9480	ntype_1
9481	ntype_3
9482	ntype_3
9483	ntype_2
9484	ntype_0
9485	ntype_3
9486	ntype_3
9487	ntype_1
9488	ntype_1
9489	ntype_1
9490	ntype_3
9491	ntype_2
9492	ntype_3
9493	ntype_3
9494	ntype_1
9495	ntype_2
9496	ntype_0
9497	ntype_3
9498	ntype_0
9499	ntype_1
9500	ntype_0
9501	ntype_3
9502	ntype_0
9503	ntype_0
9504	ntype_1
9505	ntype_0
9506	ntype_1
9507	ntype_3
9508	ntype_2
9509	ntype_2
9510	ntype_3
9511	ntype_2
9512	ntype_2
9513	ntype_3
9514	ntype_1
9515	ntype_3
9516	ntype_0
9517	ntype_0
9518	ntype_3
9519	ntype_1
9520	ntype_2
9521	ntype_0
9522	ntype_0
9523	ntype_2
9524	ntype_1
9525	ntype_2
9526	ntype_0
9527	ntype_2
9528	ntype_1
9529	ntype_1
9530	ntype_1
9531	ntype_1
9532	ntype_0
9533	ntype_2
9534	ntype_3
9535	ntype_0
9536	ntype_3
9537	ntype_2
9538	ntype_1
9539	ntype_2
9540	ntype_0
9541	ntype_2
9542	ntype_3
9543	ntype_2
9544	ntype_0
9545	ntype_0
9546	ntype_2
9547	ntype_0
9548	ntype_3
9549	ntype_2
9550	ntype_1
9551	ntype_1
9552	ntype_3
9553	ntype_1
9554	ntype_3
9555	ntype_2
9556	ntype_2
9557	ntype_2
9558	ntype_2
9559	ntype_1
9560	ntype_0
9561	ntype_2
9562	ntype_1
9563	ntype_1
9564	ntype_0
9565	ntype_0
9566	ntype_3
9567	ntype_2
9568	ntype_1
9569	ntype_3
9570	ntype_3
9571	ntype_0
9572	ntype_3
9573	ntype_0
9574	ntype_3
9575	ntype_1
9576	ntype_1
9577	ntype_1
9578	ntype_1
9579	ntype_3
9580	ntype_0
9581	ntype_3
9582	ntype_3
9583	ntype_2
9584	ntype_2
9585	ntype_1
9586	ntype_1
9587	ntype_0
9588	ntype_1
9589	ntype_2
9590	ntype_2
9591	ntype_0
9592	ntype_0
9593	ntype_1
9594	ntype_2
9595	ntype_1
9596	ntype_1
9597	ntype_1
9598	ntype_2
9599	ntype_0
9600	ntype_0
9601	ntype_2
9602	ntype_1
9603	ntype_0
9604	ntype_0
9605	ntype_0
9606	ntype_0
9607	ntype_3
9608	ntype_1
9609	ntype_3
9610	ntype_3
9611	ntype_2
9612	ntype_3
9613	ntype_1
9614	ntype_3
9615	ntype_2
9616	ntype_0
9617	ntype_0
9618	ntype_0
9619	ntype_3
9620	ntype_2
9621	ntype_2
9622	ntype_0
9623	ntype_3
9624	ntype_3
9625	ntype_3
9626	ntype_2
9627	ntype_2
9628	ntype_3
9629	ntype_3
9630	ntype_3
9631	ntype_2
9632	ntype_1
9633	ntype_2
9634	ntype_3
9635	ntype_0
9636	ntype_0
9637	ntype_3
9638	ntype_0
9639	ntype_2
9640	ntype_3
9641	ntype_2
9642	ntype_0
9643	ntype_0
9644	ntype_3
9645	ntype_1
9646	ntype_2
9647	ntype_3
9648	ntype_1
9649	ntype_3
9650	ntype_0
9651	ntype_0
9652	ntype_3
9653	ntype_2
9654	ntype_1
9655	ntype_1
9656	ntype_0
9657	ntype_3
9658	ntype_1
9659	ntype_1
9660	ntype_3
9661	ntype_3
9662	ntype_2
9663	ntype_2
9664	ntype_2
9665	ntype_0
9666	ntype_1
9667	ntype_2
9668	ntype_0
9669	ntype_2
9670	ntype_3
9671	ntype_0
9672	ntype_2
9673	ntype_0
9674	ntype_0
9675	ntype_0
9676	ntype_1
9677	ntype_3
9678	ntype_0
9679	ntype_2
9680	ntype_1
9681	ntype_3
9682	ntype_2
9683	ntype_3
9684	ntype_0
9685	ntype_3
9686	ntype_3
9687	ntype_3
9688	ntype_0
9689	ntype_0
9690	ntype_0
9691	ntype_3
9692	ntype_0
9693	ntype_0
9694	ntype_2
9695	ntype_2
9696	ntype_2
9697	ntype_2
9698	ntype_2
9699	ntype_1
9700	ntype_1
9701	ntype_0
9702	ntype_2
9703	ntype_3
9704	ntype_3
9705	ntype_3
9706	ntype_2
9707	ntype_3
9708	ntype_0
9709	ntype_2
9710	ntype_3
9711	ntype_3
9712	ntype_1
9713	ntype_3
9714	ntype_2
9715	ntype_0
9716	ntype_2
9717	ntype_0
9718	ntype_1
9719	ntype_0
9720	ntype_1
9721	ntype_1
9722	ntype_3
9723	ntype_2
9724	ntype_2
9725	ntype_1
9726	ntype_0
9727	ntype_0
9728	ntype_2
9729	ntype_0
9730	ntype_3
9731	ntype_3
9732	ntype_2
9733	ntype_0
9734	ntype_1
9735	ntype_2
9736	ntype_0
9737	ntype_1
9738	ntype_0
9739	ntype_3
9740	ntype_0
9741	ntype_0
9742	ntype_0
9743	ntype_1
9744	ntype_2
9745	ntype_2
9746	ntype_3
9747	ntype_1
9748	ntype_1
9749	ntype_0
9750	ntype_0
9751	ntype_3
9752	ntype_0
9753	ntype_2
9754	ntype_0
9755	ntype_0
9756	ntype_1
9757	ntype_1
9758	ntype_2
9759	ntype_3
9760	ntype_2
9761	ntype_3
9762	ntype_3
9763	ntype_1
9764	ntype_2
9765	ntype_2
9766	ntype_3
9767	ntype_1
9768	ntype_3
9769	ntype_0
9770	ntype_3
9771	ntype_0
9772	ntype_0
9773	ntype_3
9774	ntype_0
9775	ntype_0
9776	ntype_0
9777	ntype_1
9778	ntype_0
9779	ntype_2
9780	ntype_0
9781	ntype_2
9782	ntype_2
9783	ntype_2
9784	ntype_0
9785	ntype_0
9786	ntype_0
9787	ntype_0
9788	ntype_0
9789	ntype_3
9790	ntype_2
9791	ntype_3
9792	ntype_1
9793	ntype_2
9794	ntype_3
9795	ntype_3
9796	ntype_2
9797	ntype_0
9798	ntype_0
9799	ntype_2
9800	ntype_0
9801	ntype_3
9802	ntype_2
9803	ntype_3
9804	ntype_1
9805	ntype_1
9806	ntype_2
9807	ntype_2
9808	ntype_2
9809	ntype_1
9810	ntype_1
9811	ntype_3
9812	ntype_1
9813	ntype_0
9814	ntype_2
9815	ntype_2
9816	ntype_2
9817	ntype_3
9818	ntype_3
9819	ntype_1
9820	ntype_3
9821	ntype_2
9822	ntype_0
9823	ntype_2
9824	ntype_0
9825	ntype_0
9826	ntype_2
9827	ntype_0
9828	ntype_1
9829	ntype_3
9830	ntype_1
9831	ntype_1
9832	ntype_2
9833	ntype_1
9834	ntype_3
9835	ntype_0
9836	ntype_1
9837	ntype_0
9838	ntype_0
9839	ntype_1
9840	ntype_1
9841	ntype_0
9842	ntype_3
9843	ntype_0
9844	ntype_0
9845	ntype_0
9846	ntype_3
9847	ntype_0
9848	ntype_3
9849	ntype_3
9850	ntype_2
9851	ntype_2
9852	ntype_0
9853	ntype_0
9854	ntype_2
9855	ntype_3
9856	ntype_3
9857	ntype_2
9858	ntype_2
9859	ntype_3
9860	ntype_0
9861	ntype_3
9862	ntype_3
9863	ntype_0
9864	ntype_2
9865	ntype_2
9866	ntype_3
9867	ntype_0
9868	ntype_3
9869	ntype_0
9870	ntype_2
9871	ntype_1
9872	ntype_1
9873	ntype_3
9874	ntype_2
9875	ntype_3
9876	ntype_3
9877	ntype_3
9878	ntype_1
9879	ntype_3
9880	ntype_0
9881	ntype_0
9882	ntype_0
9883	ntype_1
9884	ntype_1
9885	ntype_0
9886	ntype_2
9887	ntype_0
9888	ntype_0
9889	ntype_1
9890	ntype_2
9891	ntype_0
9892	ntype_1
9893	ntype_0
9894	ntype_0
9895	ntype_0
9896	ntype_0
9897	ntype_3
9898	ntype_0
9899	ntype_3
9900	ntype_0
9901	ntype_1
9902	ntype_2
9903	ntype_2
9904	ntype_1
9905	ntype_2
9906	ntype_1
9907	ntype_1
9908	ntype_2
9909	ntype_0
9910	ntype_0
9911	ntype_0
9912	ntype_1
9913	ntype_0
9914	ntype_3
9915	ntype_0
9916	ntype_0
9917	ntype_0
9918	ntype_2
9919	ntype_3
9920	ntype_1
9921	ntype_0
9922	ntype_3
9923	ntype_0
9924	ntype_0
9925	ntype_2
9926	ntype_3
9927	ntype_1
9928	ntype_1
9929	ntype_0
9930	ntype_1
9931	ntype_3
9932	ntype_1
9933	ntype_0
9934	ntype_2
9935	ntype_1
9936	ntype_2
9937	ntype_1
9938	ntype_0
9939	ntype_0
9940	ntype_1
9941	ntype_1
9942	ntype_1
9943	ntype_1
9944	ntype_1
9945	ntype_2
9946	ntype_3
9947	ntype_3
9948	ntype_0
9949	ntype_3
9950	ntype_3
9951	ntype_2
9952	ntype_2
9953	ntype_0
9954	ntype_0
9955	ntype_2
9956	ntype_2
9957	ntype_1
9958	ntype_3
9959	ntype_0
9960	ntype_2
9961	ntype_0
9962	ntype_0
9963	ntype_3
9964	ntype_2
9965	ntype_2
9966	ntype_3
9967	ntype_0
9968	ntype_1
9969	ntype_2
9970	ntype_0
9971	ntype_2
9972	ntype_1
9973	ntype_1
9974	ntype_1
9975	ntype_1
9976	ntype_2
9977	ntype_1
9978	ntype_0
9979	ntype_3
9980	ntype_1
9981	ntype_3
9982	ntype_1
9983	ntype_1
9984	ntype_3
9985	ntype_2
9986	ntype_0
9987	ntype_0
9988	ntype_1
9989	ntype_3
9990	ntype_1
9991	ntype_1
9992	ntype_0
9993	ntype_1
9994	ntype_1
9995	ntype_0
9996	ntype_0
9997	ntype_3
9998	ntype_2
9999	ntype_1
10000	ntype_0
10001	ntype_0
10002	ntype_0
10003	ntype_0
10004	ntype_1
10005	ntype_1
10006	ntype_2
10007	ntype_0
10008	ntype_2
10009	ntype_1
10010	ntype_0
10011	ntype_1
10012	ntype_1
10013	ntype_3
10014	ntype_3
10015	ntype_1
10016	ntype_2
10017	ntype_1
10018	ntype_1
10019	ntype_2
10020	ntype_0
10021	ntype_1
10022	ntype_0
10023	ntype_1
10024	ntype_2
10025	ntype_3
10026	ntype_1
10027	ntype_0
10028	ntype_0
10029	ntype_2
10030	ntype_1
10031	ntype_0
10032	ntype_3
10033	ntype_0
10034	ntype_2
10035	ntype_3
10036	ntype_0
10037	ntype_3
10038	ntype_2
10039	ntype_3
10040	ntype_1
10041	ntype_0
10042	ntype_0
10043	ntype_3
10044	ntype_0
10045	ntype_1
10046	ntype_0
10047	ntype_0
10048	ntype_2
10049	ntype_3
10050	ntype_3
10051	ntype_0
10052	ntype_0
10053	ntype_3
10054	ntype_0
10055	ntype_3
10056	ntype_1
10057	ntype_0
10058	ntype_2
10059	ntype_0
10060	ntype_0
10061	ntype_0
10062	ntype_1
10063	ntype_1
10064	ntype_1
10065	ntype_3
10066	ntype_3
10067	ntype_1
10068	ntype_2
10069	ntype_3
10070	ntype_0
10071	ntype_2
10072	ntype_3
10073	ntype_1
10074	ntype_1
10075	ntype_0
10076	ntype_2
10077	ntype_0
