NodeID	NodeType
9434	ntype_1
9435	ntype_0
9436	ntype_2
9437	ntype_3
9438	ntype_0
9439	ntype_3
9440	ntype_3
9441	ntype_1
9442	ntype_2
9443	ntype_1
9444	ntype_3
9445	ntype_0
9446	ntype_0
9447	ntype_2
9448	ntype_2
9449	ntype_0
9450	ntype_2
9451	ntype_0
9452	ntype_0
9453	ntype_0
9454	ntype_3
9455	ntype_1
9456	ntype_2
9457	ntype_2
9458	ntype_0
9459	ntype_0
9460	ntype_0
9461	ntype_1
9462	ntype_3
9463	ntype_0
9464	ntype_0
9465	ntype_0
9466	ntype_1
9467	ntype_1
9468	ntype_2
9469	ntype_3
9470	ntype_2
9471	ntype_2
9472	ntype_1
9473	ntype_0
9474	ntype_3
9475	ntype_1
9476	ntype_3
9477	ntype_2
9478	ntype_1
9479	ntype_1
9480	ntype_2
9481	ntype_0
9482	ntype_0
9483	ntype_1
9484	ntype_2
9485	ntype_1
9486	ntype_1
9487	ntype_1
9488	ntype_0
9489	ntype_3
9490	ntype_1
9491	ntype_0
9492	ntype_0
9493	ntype_0
9494	ntype_3
9495	ntype_0
9496	ntype_2
9497	ntype_3
9498	ntype_2
9499	ntype_3
9500	ntype_2
9501	ntype_0
9502	ntype_1
9503	ntype_3
9504	ntype_2
9505	ntype_1
9506	ntype_0
9507	ntype_0
9508	ntype_3
9509	ntype_3
9510	ntype_3
9511	ntype_3
9512	ntype_3
9513	ntype_0
9514	ntype_1
9515	ntype_2
9516	ntype_3
9517	ntype_2
9518	ntype_0
9519	ntype_2
9520	ntype_3
9521	ntype_3
9522	ntype_1
9523	ntype_1
9524	ntype_3
9525	ntype_0
9526	ntype_0
9527	ntype_2
9528	ntype_3
9529	ntype_3
9530	ntype_2
9531	ntype_2
9532	ntype_1
9533	ntype_2
9534	ntype_3
9535	ntype_3
9536	ntype_1
9537	ntype_2
9538	ntype_3
9539	ntype_0
9540	ntype_1
9541	ntype_0
9542	ntype_1
9543	ntype_2
9544	ntype_0
9545	ntype_0
9546	ntype_3
9547	ntype_1
9548	ntype_1
9549	ntype_3
9550	ntype_3
9551	ntype_1
9552	ntype_1
9553	ntype_1
9554	ntype_3
9555	ntype_3
9556	ntype_1
9557	ntype_0
9558	ntype_1
9559	ntype_0
9560	ntype_1
9561	ntype_3
9562	ntype_1
9563	ntype_2
9564	ntype_1
9565	ntype_3
9566	ntype_1
9567	ntype_0
9568	ntype_0
9569	ntype_3
9570	ntype_1
9571	ntype_0
9572	ntype_0
9573	ntype_0
9574	ntype_1
9575	ntype_2
9576	ntype_1
9577	ntype_2
9578	ntype_2
9579	ntype_0
9580	ntype_3
9581	ntype_0
9582	ntype_1
9583	ntype_0
9584	ntype_3
9585	ntype_3
9586	ntype_3
9587	ntype_2
9588	ntype_0
9589	ntype_0
9590	ntype_1
9591	ntype_2
9592	ntype_1
9593	ntype_2
9594	ntype_0
9595	ntype_3
9596	ntype_0
9597	ntype_3
9598	ntype_0
9599	ntype_3
9600	ntype_0
9601	ntype_3
9602	ntype_3
9603	ntype_3
9604	ntype_1
9605	ntype_0
9606	ntype_3
9607	ntype_2
9608	ntype_3
9609	ntype_0
9610	ntype_3
9611	ntype_2
9612	ntype_3
9613	ntype_3
9614	ntype_3
9615	ntype_2
9616	ntype_3
9617	ntype_1
9618	ntype_3
9619	ntype_3
9620	ntype_1
9621	ntype_2
9622	ntype_2
9623	ntype_1
9624	ntype_0
9625	ntype_3
9626	ntype_3
9627	ntype_1
9628	ntype_3
9629	ntype_1
9630	ntype_1
9631	ntype_1
9632	ntype_3
9633	ntype_1
9634	ntype_0
9635	ntype_1
9636	ntype_2
9637	ntype_3
9638	ntype_2
9639	ntype_1
9640	ntype_1
9641	ntype_0
9642	ntype_3
9643	ntype_2
9644	ntype_2
9645	ntype_1
9646	ntype_3
9647	ntype_3
9648	ntype_3
9649	ntype_0
9650	ntype_1
9651	ntype_0
9652	ntype_2
9653	ntype_0
9654	ntype_3
9655	ntype_3
9656	ntype_2
9657	ntype_3
9658	ntype_0
9659	ntype_1
9660	ntype_2
9661	ntype_2
9662	ntype_2
9663	ntype_2
9664	ntype_2
9665	ntype_1
9666	ntype_1
9667	ntype_2
9668	ntype_0
9669	ntype_3
9670	ntype_1
9671	ntype_2
9672	ntype_3
9673	ntype_0
9674	ntype_0
9675	ntype_1
9676	ntype_0
9677	ntype_3
9678	ntype_1
9679	ntype_1
9680	ntype_0
9681	ntype_1
9682	ntype_1
9683	ntype_3
9684	ntype_3
9685	ntype_3
9686	ntype_0
9687	ntype_3
9688	ntype_2
9689	ntype_1
9690	ntype_0
9691	ntype_1
9692	ntype_2
9693	ntype_0
9694	ntype_2
9695	ntype_2
9696	ntype_2
9697	ntype_0
9698	ntype_0
9699	ntype_3
9700	ntype_1
9701	ntype_0
9702	ntype_2
9703	ntype_3
9704	ntype_3
9705	ntype_3
9706	ntype_3
9707	ntype_3
9708	ntype_0
9709	ntype_2
9710	ntype_1
9711	ntype_2
9712	ntype_1
9713	ntype_0
9714	ntype_3
9715	ntype_0
9716	ntype_0
9717	ntype_3
9718	ntype_1
9719	ntype_3
9720	ntype_1
9721	ntype_2
9722	ntype_1
9723	ntype_2
9724	ntype_2
9725	ntype_0
9726	ntype_0
9727	ntype_2
9728	ntype_1
9729	ntype_1
9730	ntype_1
9731	ntype_0
9732	ntype_3
9733	ntype_2
9734	ntype_2
9735	ntype_1
9736	ntype_1
9737	ntype_3
9738	ntype_2
9739	ntype_2
9740	ntype_2
9741	ntype_2
9742	ntype_3
9743	ntype_1
9744	ntype_0
9745	ntype_1
9746	ntype_0
9747	ntype_1
9748	ntype_3
9749	ntype_2
9750	ntype_3
9751	ntype_1
9752	ntype_3
9753	ntype_1
9754	ntype_3
9755	ntype_2
9756	ntype_3
9757	ntype_1
9758	ntype_2
9759	ntype_0
9760	ntype_0
9761	ntype_2
9762	ntype_2
9763	ntype_1
9764	ntype_2
9765	ntype_2
9766	ntype_0
9767	ntype_2
9768	ntype_3
9769	ntype_3
9770	ntype_1
9771	ntype_3
9772	ntype_1
9773	ntype_1
9774	ntype_3
9775	ntype_0
9776	ntype_3
9777	ntype_0
9778	ntype_1
9779	ntype_3
9780	ntype_1
9781	ntype_0
9782	ntype_2
9783	ntype_2
9784	ntype_3
9785	ntype_2
9786	ntype_3
9787	ntype_1
9788	ntype_2
9789	ntype_3
9790	ntype_3
9791	ntype_0
9792	ntype_3
9793	ntype_1
9794	ntype_2
9795	ntype_1
9796	ntype_2
9797	ntype_0
9798	ntype_0
9799	ntype_0
9800	ntype_3
9801	ntype_2
9802	ntype_3
9803	ntype_3
9804	ntype_1
9805	ntype_0
9806	ntype_1
9807	ntype_0
9808	ntype_1
9809	ntype_3
9810	ntype_1
9811	ntype_3
9812	ntype_3
9813	ntype_0
9814	ntype_0
9815	ntype_0
9816	ntype_1
9817	ntype_3
9818	ntype_1
9819	ntype_3
9820	ntype_1
9821	ntype_0
9822	ntype_0
9823	ntype_3
9824	ntype_0
9825	ntype_2
9826	ntype_3
9827	ntype_1
9828	ntype_2
9829	ntype_0
9830	ntype_1
9831	ntype_3
9832	ntype_1
9833	ntype_1
9834	ntype_2
9835	ntype_1
9836	ntype_2
9837	ntype_0
9838	ntype_1
9839	ntype_0
9840	ntype_2
9841	ntype_2
9842	ntype_2
9843	ntype_2
9844	ntype_3
9845	ntype_3
9846	ntype_2
9847	ntype_3
9848	ntype_3
9849	ntype_1
9850	ntype_1
9851	ntype_1
9852	ntype_0
9853	ntype_0
9854	ntype_1
9855	ntype_1
9856	ntype_2
9857	ntype_1
9858	ntype_0
9859	ntype_0
9860	ntype_3
9861	ntype_0
9862	ntype_2
9863	ntype_3
9864	ntype_3
9865	ntype_0
9866	ntype_0
9867	ntype_0
9868	ntype_1
9869	ntype_3
9870	ntype_1
9871	ntype_3
9872	ntype_3
9873	ntype_2
9874	ntype_1
9875	ntype_1
9876	ntype_1
9877	ntype_2
9878	ntype_2
9879	ntype_0
9880	ntype_3
9881	ntype_1
9882	ntype_1
9883	ntype_2
9884	ntype_1
9885	ntype_0
9886	ntype_1
9887	ntype_2
9888	ntype_1
9889	ntype_1
9890	ntype_0
9891	ntype_2
9892	ntype_2
9893	ntype_1
9894	ntype_2
9895	ntype_1
9896	ntype_2
9897	ntype_3
9898	ntype_2
9899	ntype_2
9900	ntype_1
9901	ntype_1
9902	ntype_3
9903	ntype_3
9904	ntype_2
9905	ntype_3
9906	ntype_3
9907	ntype_0
9908	ntype_1
9909	ntype_3
9910	ntype_0
9911	ntype_2
9912	ntype_0
9913	ntype_2
9914	ntype_2
9915	ntype_1
9916	ntype_3
9917	ntype_0
9918	ntype_2
9919	ntype_3
9920	ntype_3
9921	ntype_0
9922	ntype_2
9923	ntype_1
9924	ntype_1
9925	ntype_1
9926	ntype_3
9927	ntype_2
9928	ntype_0
9929	ntype_2
9930	ntype_3
9931	ntype_0
9932	ntype_3
9933	ntype_0
9934	ntype_3
9935	ntype_1
9936	ntype_2
9937	ntype_3
9938	ntype_1
9939	ntype_0
9940	ntype_3
9941	ntype_0
9942	ntype_1
9943	ntype_0
9944	ntype_2
9945	ntype_3
9946	ntype_1
9947	ntype_2
9948	ntype_2
9949	ntype_3
9950	ntype_3
9951	ntype_0
9952	ntype_1
9953	ntype_0
9954	ntype_3
9955	ntype_0
9956	ntype_2
9957	ntype_2
9958	ntype_3
9959	ntype_0
9960	ntype_1
9961	ntype_2
9962	ntype_2
9963	ntype_1
9964	ntype_2
9965	ntype_2
9966	ntype_3
9967	ntype_0
9968	ntype_0
9969	ntype_2
9970	ntype_1
9971	ntype_2
9972	ntype_0
9973	ntype_3
9974	ntype_1
9975	ntype_3
9976	ntype_1
9977	ntype_1
9978	ntype_1
9979	ntype_2
9980	ntype_2
9981	ntype_3
9982	ntype_0
9983	ntype_1
9984	ntype_0
9985	ntype_3
9986	ntype_3
9987	ntype_3
9988	ntype_1
9989	ntype_0
9990	ntype_3
9991	ntype_2
9992	ntype_0
9993	ntype_3
9994	ntype_1
9995	ntype_0
9996	ntype_2
9997	ntype_3
9998	ntype_1
9999	ntype_0
10000	ntype_0
10001	ntype_2
10002	ntype_2
10003	ntype_3
10004	ntype_0
10005	ntype_3
10006	ntype_1
10007	ntype_3
10008	ntype_0
10009	ntype_3
10010	ntype_0
10011	ntype_1
10012	ntype_2
10013	ntype_0
10014	ntype_2
10015	ntype_0
10016	ntype_3
10017	ntype_2
10018	ntype_2
10019	ntype_0
10020	ntype_2
10021	ntype_0
10022	ntype_2
10023	ntype_0
10024	ntype_2
10025	ntype_3
10026	ntype_3
10027	ntype_2
10028	ntype_2
10029	ntype_1
10030	ntype_2
10031	ntype_3
10032	ntype_2
10033	ntype_0
10034	ntype_0
10035	ntype_0
10036	ntype_0
10037	ntype_0
10038	ntype_3
10039	ntype_2
10040	ntype_1
10041	ntype_0
10042	ntype_3
10043	ntype_3
10044	ntype_0
10045	ntype_0
10046	ntype_3
10047	ntype_3
10048	ntype_1
10049	ntype_2
10050	ntype_1
10051	ntype_1
10052	ntype_2
10053	ntype_1
10054	ntype_2
10055	ntype_1
10056	ntype_2
10057	ntype_3
10058	ntype_3
10059	ntype_1
10060	ntype_0
10061	ntype_3
10062	ntype_0
10063	ntype_0
10064	ntype_1
10065	ntype_2
10066	ntype_1
10067	ntype_2
10068	ntype_3
10069	ntype_0
10070	ntype_0
10071	ntype_2
10072	ntype_0
10073	ntype_2
10074	ntype_0
10075	ntype_1
10076	ntype_0
10077	ntype_1
10078	ntype_2
10079	ntype_2
10080	ntype_1
10081	ntype_0
10082	ntype_0
10083	ntype_3
10084	ntype_1
10085	ntype_0
10086	ntype_3
10087	ntype_0
10088	ntype_0
10089	ntype_2
10090	ntype_0
10091	ntype_1
10092	ntype_3
10093	ntype_1
10094	ntype_3
10095	ntype_2
10096	ntype_2
10097	ntype_1
10098	ntype_2
10099	ntype_2
10100	ntype_1
10101	ntype_1
10102	ntype_3
10103	ntype_3
10104	ntype_0
10105	ntype_1
10106	ntype_0
10107	ntype_1
10108	ntype_0
10109	ntype_0
10110	ntype_0
10111	ntype_0
10112	ntype_0
10113	ntype_3
10114	ntype_1
